epoch,loss,val_loss
111,0.004482148926295761,0.005350480632235606
112,0.004480355029378668,0.005409522970885407
113,0.004478567235010811,0.0053817834015245794
114,0.004476807540445352,0.005388914618963077
115,0.004475040633373287,0.005371191021468904
116,0.004473258441616786,0.005395459016945995
117,0.004471507801384184,0.005366824826018678
118,0.004469738965939857,0.005367051373109406
119,0.004467968967668529,0.005321248928889816
120,0.004466215636228261,0.005393425790294085
121,0.004464466076443983,0.005376959300059595
122,0.0044626955852678325,0.005361649317000015
123,0.004460959916717068,0.0053803260771580685
124,0.0044592028367052144,0.005336065747901613
125,0.00445745551458786,0.0053646664917009115
126,0.004455718445602331,0.005364054095367958
127,0.004453976761685473,0.005351786720164028
128,0.004452231443579954,0.005338094961817985
129,0.004450481089800975,0.005371572047380017
130,0.00444875858698889,0.005351398577108795
131,0.004447024398812419,0.005316403280529711
132,0.0044453030687821755,0.005363065398723623
133,0.004443573015596339,0.005328366228229838
134,0.004441843537081479,0.005345046876665251
135,0.0044401230374896015,0.005319001952209222
136,0.004438393433536349,0.005371033185288126
137,0.004436678995148505,0.0052858879732221
138,0.004434957273827753,0.005362365682275943
139,0.00443325142820635,0.005299953617339517
140,0.004431544830486445,0.005363807743300258
141,0.004429835184091037,0.005300901674975951
142,0.00442813092985525,0.005316267882324296
143,0.004426418498752404,0.005323658915765491
144,0.004424719673960752,0.005298901309063773
145,0.00442301670586294,0.005338039243432843
146,0.004421324936371783,0.005307158742697887
147,0.004419628436070614,0.0053119728123240265
148,0.0044179208975983104,0.0052656948819388575
149,0.0044162525457033955,0.005325337820168998
150,0.004414566045183937,0.0052791319063140284
151,0.004412866502384435,0.005345105193555355
152,0.004411181227007838,0.0052791746206765555
153,0.004409508382272993,0.005349862050081109
154,0.004407806385415564,0.005276128442751037
155,0.004406161324923784,0.0052738157733355035
156,0.004404478104474876,0.005278516095131636
157,0.004402807379439135,0.005313613699220213
158,0.004401138252600579,0.005323029514172195
159,0.004399467482215003,0.005276467961569627
160,0.004397814081471515,0.0052285865696584
161,0.004396142495688532,0.0053121112631978815
162,0.004394475402123387,0.005274915757278602
163,0.0043928262296556485,0.005247450456667094
164,0.004391179564187931,0.005270825141327985
165,0.004389509803355413,0.005271092016985755
166,0.004387862897534522,0.005293517321762111
167,0.0043862132082202986,0.005270991945800222
168,0.004384567906076471,0.005235990371417116
169,0.004382924236068715,0.0052914050649161696
170,0.004381273721283292,0.005246161540717255
171,0.004379635330311456,0.005297097687919934
172,0.0043779952874565655,0.00527398788979576
173,0.004376362922657453,0.005252886799244601
174,0.004374725228144468,0.005289178307133692
175,0.00437309253636824,0.005208950236807635
176,0.0043714639169687266,0.00522935157066878
177,0.004369828102821631,0.005276359669450257
178,0.00436821029400459,0.005241918044141781
179,0.004366585354905122,0.00519972322738649
180,0.004364962985322521,0.005323957364408322
181,0.004363331448633372,0.005198243453546807
182,0.004361715968372971,0.0052544738189029844
183,0.004360109857329346,0.00522529669565919
184,0.004358491092859773,0.005274845407930789
185,0.004356879472518621,0.005256491006110553
186,0.004355272676576121,0.005205348409988262
187,0.004353661967310152,0.0052060053948267005
188,0.004352058015224434,0.005241686656473227
189,0.004350450691844843,0.005191151593110443
190,0.004348851365319345,0.0052244608336484725
191,0.0043472580134163216,0.005243517377954207
192,0.004345635227685502,0.0052479589185505
193,0.004344064984661034,0.005225739211855847
194,0.004342466289937818,0.005213020518882039
195,0.004340870442879135,0.00521564275532225
196,0.004339274697362302,0.005213042226746494
197,0.00433769505824941,0.00522158319061553
198,0.00433610535289759,0.0051753921491772305
199,0.004334533385452754,0.005218761323456779
200,0.004332942467233113,0.005214326152646983
201,0.004331362677788571,0.005183341510501908
202,0.004329792551204719,0.005229618613044789
203,0.004328182533675171,0.005157408672442407
204,0.004326638630717037,0.0052581659495186655
205,0.004325065235664996,0.005171148980289329
206,0.004323493491478787,0.005166437626344922
207,0.004321927213470231,0.005224038300644837
208,0.0043203476973552165,0.005145924970691587
209,0.004318768349995353,0.005185914703035428
210,0.004317228939062276,0.005215130384183592
211,0.0043156615998984574,0.005153622529986832
212,0.004314111178081535,0.005187704072644313
213,0.004312552035051858,0.0051886031496120085
214,0.00431098710601532,0.005168384285988631
215,0.0043094385246177655,0.005174028462971802
216,0.004307892545589013,0.0052276577880996985
217,0.004306327117527905,0.005120928244044383
218,0.004304787719435906,0.0051971707136634696
219,0.004303249633056021,0.005164070773501823
220,0.004301702896954763,0.00517595501869549
221,0.004300168485240546,0.005169969075071959
222,0.0042986194395407355,0.005157256062016075
223,0.004297069516994483,0.0051486064553444765
224,0.004295543195672412,0.0051093436087723135
225,0.004294013617330014,0.005183139108811264
226,0.00429249054471821,0.005157247225949426
227,0.004290949786399109,0.0051326137151063225
228,0.004289411205138745,0.005185898284163372
229,0.00428790384140578,0.005124795221850092
230,0.004286379089690629,0.005175611464145743
231,0.004284853438698171,0.0051157154332570455
232,0.004283339963997899,0.005138424685063921
233,0.0042818160651793245,0.00515834111030455
234,0.004280317194229599,0.005103769735145716
235,0.004278795895541662,0.005139400256958641
236,0.004277292608043751,0.005169078753686246
237,0.004275753297069266,0.0051452159525159705
238,0.0042742619699852515,0.005110233947404741
239,0.004272764425955403,0.005128874064043716
240,0.00427125742378241,0.005045782366514574
241,0.004269761309282098,0.005153392654280236
242,0.00426826057677691,0.005167544083554803
243,0.004266752704466501,0.005146342789593302
244,0.004265260271622532,0.0051144031796282454
245,0.004263764749049078,0.005098589230328798
246,0.004262267351823412,0.005130776756063655
247,0.004260789947789849,0.005080054887788899
248,0.004259301537593504,0.005136741147043161
249,0.004257786806343603,0.0050904062967517495
250,0.004256320061576452,0.005081328747357115
251,0.004254834966734905,0.005105913375262861
252,0.004253330343569545,0.005171289489271097
253,0.0042518790595676295,0.005118965976124192
254,0.004250392724215493,0.0050627829587477965
255,0.0042489151919899255,0.00511368661314065
256,0.004247442778418078,0.005067983745700783
257,0.004245953405125971,0.005148540814349681
258,0.004244481889002071,0.0050865345502295245
259,0.004243029727743544,0.005103218162225353
260,0.004241562654440628,0.005088861778746416
