epoch,loss,val_loss
648,0.000991035134658839,0.0010753700812922123
649,0.0009910380114940259,0.0010752584001934731
650,0.00099100001588408,0.0010752858828327813
651,0.00099100147177426,0.0010752776432150033
652,0.0009909328967705247,0.0010752897065730742
653,0.000990927422653335,0.001075260091090092
654,0.00099092194107309,0.001075177180385332
655,0.0009908621012887518,0.0010751933757687149
656,0.0009908038732177461,0.0010752382790267375
657,0.000990847724569036,0.0010751528459900048
658,0.0009907769089403638,0.0010751640182678347
659,0.0009907786785536788,0.0010751564268390705
660,0.0009907427179395194,0.001075143249630698
661,0.000990743506854257,0.0010750576462826612
662,0.0009906623750973557,0.0010751324697156196
663,0.0009906810228356802,0.001075080881199949
664,0.0009906608920542193,0.001075079712016439
665,0.0009906138457496285,0.0010749941869972297
666,0.0009905600945868405,0.0010750369358531854
667,0.000990545661029434,0.001075050039763022
668,0.0009905469373130576,0.0010750550477776999
669,0.0009905394172310925,0.0010749825497767256
670,0.0009904657520384552,0.001074967637117722
671,0.0009904633459636605,0.0010749298244151343
672,0.000990435276060654,0.001074939641388662
673,0.0009904149709228213,0.0010749528962072491
674,0.0009903860389268704,0.001074941361748418
675,0.000990352846968461,0.0010749474994228854
676,0.000990338103798513,0.0010748943098372332
677,0.0009903204862626055,0.001074911293539184
678,0.0009903065875704808,0.001074779430191596
679,0.000990206643797802,0.001074832323708652
680,0.0009902468752312956,0.0010747605881561743
681,0.0009902125961931288,0.001074783696597557
682,0.0009902105737947088,0.0010747154606908652
683,0.0009901056313664717,0.0010747672676649175
684,0.0009901339147301543,0.0010747344177043825
685,0.0009901295121745985,0.0010747010029139527
686,0.000990030280925789,0.0010746947948154016
687,0.000990085831184618,0.00107466292001284
688,0.0009899782888735543,0.0010747014348004244
689,0.0009900063813684194,0.001074650025219415
690,0.000989977889861924,0.0010746880585362237
691,0.000989955906845787,0.0010746200339017827
692,0.0009899311689976768,0.0010746546243432403
693,0.0009898912328125478,0.0010746153413582547
694,0.0009899270777124357,0.0010745656003968583
695,0.0009898015072039618,0.0010745825704451604
696,0.0009898331385149446,0.00107460174376122
697,0.0009898082817587004,0.0010745968765947093
698,0.0009897377382953548,0.0010745886520678062
699,0.0009897487629260716,0.0010745585802655068
700,0.0009897479326179358,0.0010745028525383936
701,0.0009896348373822253,0.0010745915876023103
702,0.0009896480433278846,0.0010745576503801584
703,0.0009896449742231475,0.0010745523973184144
704,0.0009896160701160673,0.001074448505985654
705,0.0009895651223672335,0.0010744869726261607
706,0.000989566644975774,0.001074455853804578
707,0.0009895526676635034,0.0010743952711273768
708,0.00098946466007013,0.0010744506654180126
709,0.0009895001800297406,0.001074413184714676
710,0.0009894486017053763,0.0010743850804750383
711,0.000989425588595176,0.0010744011256682835
712,0.0009894221813238667,0.0010743903241948122
713,0.0009894119287030454,0.0010743301159150346
714,0.000989322471089034,0.0010743981822290355
715,0.000989325921410831,0.0010743643269287768
716,0.0009893234963625668,0.001074339805694044
717,0.0009893038415052051,0.0010742636204892654
718,0.000989220764372073,0.001074230678546254
719,0.0009892393248913654,0.0010742340050062832
720,0.0009892413184366716,0.001074263344541836
721,0.0009891556776568987,0.0010742978710267278
722,0.0009891670589634808,0.0010742379192918263
723,0.0009891423594369322,0.001074223801418909
724,0.0009891272794481645,0.0010742462638271167
725,0.0009891191642577843,0.0010742263740537987
726,0.0009890412257755603,0.0010742488307131017
727,0.0009890695312228313,0.0010742046834360578
728,0.0009889909481016917,0.0010742271436884263
729,0.0009890047523472354,0.0010741455652923495
730,0.0009890027966541872,0.0010741357382582385
731,0.0009889463389430072,0.001074190053910615
732,0.0009888903105044822,0.0010741671459622865
733,0.0009889193704518049,0.0010742096224638782
734,0.0009889035490395681,0.001074188929281117
735,0.0009888559685225504,0.0010742063211553075
736,0.0009888060320956359,0.0010741944762556182
737,0.0009888468474542412,0.0010742179849644962
738,0.0009887870715638968,0.0010742066064447072
739,0.0009887640812916573,0.0010742267046158235
740,0.0009887732173069275,0.0010741584902675247
741,0.000988708975238088,0.0010741458843565648
742,0.0009887264023669621,0.0010741649620970826
743,0.0009886729639818656,0.0010741561468702132
744,0.0009886592125704053,0.0010742006786052644
745,0.0009886444953803254,0.001074156344488815
746,0.0009885963521371834,0.0010741733037579206
747,0.000988604739550656,0.0010741839456992845
748,0.000988583814897203,0.0010741509642325526
749,0.0009885230744604602,0.0010741782147598304
750,0.0009885549613898017,0.0010741607388079074
751,0.0009884788059885048,0.0010741109805997968
752,0.000988502517032462,0.0010741112414563512
753,0.0009884409306850329,0.001074110805258201
754,0.0009884600441793256,0.0010741453418036762
755,0.0009883657141613123,0.0010741741804658998
756,0.0009883969789372946,0.0010742206330537612
757,0.0009883862728481926,0.0010741084805448299
758,0.0009883291654499218,0.00107416705397981
759,0.000988349655806471,0.0010741203678426919
760,0.0009882710652092876,0.0010741141288437778
761,0.0009882764659753156,0.0010740984429570813
762,0.0009882655623415267,0.0010740563365412346
763,0.0009882639806960969,0.001074060678401571
764,0.0009881824821881715,0.0010741291076151861
765,0.0009882221597350604,0.0010740904074254228
766,0.0009881579486511968,0.001074069961445567
767,0.000988128979245972,0.0010740687290241044
768,0.0009881576883664634,0.0010740685651803182
769,0.0009880852601808743,0.001073979193425197
770,0.000988097500161628,0.0010739705564143758
771,0.0009880573101396484,0.0010739689014484118
772,0.000988009202328074,0.0010740417407906074
773,0.0009880314975726154,0.001074013352698796
774,0.0009879577105493783,0.0010740845665381646
775,0.0009879544092504455,0.0010740471059559947
776,0.0009879627906275732,0.0010740844019757653
777,0.0009879016716193712,0.0010740557882394411
778,0.0009879018515086034,0.001074037846626231
779,0.0009878644235437534,0.0010740665573753232
780,0.0009878769357267497,0.0010740146569815682
781,0.0009878063905205206,0.0010740545601296571
782,0.000987841470227891,0.0010740018060235422
783,0.0009877484457885741,0.0010740949979258908
784,0.0009877640409099967,0.0010740427353511347
785,0.000987720071699584,0.001074029323156279
786,0.0009877404168881895,0.001074033647051288
787,0.0009876859640337975,0.001073984401932929
788,0.000987660078923297,0.001074000981774319
789,0.0009876261022824277,0.0010740166985613788
790,0.0009876493570761217,0.0010739743521287577
791,0.000987557150049175,0.0010739943439451356
792,0.0009875991129504537,0.0010739928794116426
793,0.0009875240768789247,0.0010739862681711438
794,0.0009875341697403227,0.0010739521512957175
795,0.0009874894150441991,0.001073996185750505
796,0.000987509941404504,0.0010739480710105487
797,0.000987424156497937,0.0010740373586879375
798,0.000987475156729475,0.001073967109227346
799,0.000987392784494456,0.0010740328055553507
800,0.0009874025941661651,0.001074044320611628
801,0.0009874109364383051,0.0010739821074013081
802,0.000987317462647454,0.0010740135603779812
803,0.000987330596340867,0.001073988653248015
804,0.00098731994322975,0.00107396399691402
805,0.0009872827989385901,0.0010739590564489733
806,0.0009872824170751699,0.001073914377398237
807,0.0009872203744744012,0.0010738824271413004
808,0.00098722182122427,0.001073928625340125
809,0.0009872300740539112,0.0010739156895857535
810,0.0009871602510238926,0.0010739427194988102
811,0.0009871645963565388,0.001073881843627465
812,0.0009871322112393762,0.0010738723270342122
813,0.0009871121189507232,0.0010737776468841382
814,0.0009871062974934942,0.00107387450946219
815,0.0009870916025421844,0.0010737976329516113
816,0.0009870304998502296,0.001073852126820036
817,0.0009870424418481477,0.00107378449311112
818,0.0009870233055671654,0.0010738069325237087
819,0.0009869748234608447,0.0010738348168677387
820,0.0009869723383752165,0.0010737507362608557
821,0.0009869676861562968,0.0010737715968804687
822,0.000986917364800278,0.001073747377463237
823,0.0009869021568656073,0.001073705523999201
824,0.000986920106491067,0.0010737651466093037
825,0.000986836032822668,0.0010737609901511466
826,0.0009868633970851527,0.0010737604734683294
827,0.0009868263573981086,0.0010737461004877624
828,0.0009868399274396205,0.0010737288947343642
829,0.0009867770687147595,0.0010736997520988001
830,0.0009867826147676804,0.0010736914082821228
831,0.0009867606558999998,0.0010737405678855232
832,0.0009867721233909586,0.0010736430865815943
833,0.0009866741708939749,0.0010736350187123466
834,0.000986715722096019,0.0010736210086313939
835,0.0009866652260530993,0.0010736475369525086
836,0.0009866797264320925,0.00107364024374818
837,0.0009866270837907336,0.001073644260076783
838,0.0009865897645142737,0.0010736661849623937
839,0.000986613206299305,0.001073647914942998
840,0.0009865628882707957,0.0010736947864822951
841,0.0009865522012064347,0.0010736720991481878
842,0.0009865716058508037,0.0010736448385603265
843,0.0009864944330464653,0.00107362968157287
844,0.0009865110640145949,0.0010736363086228569
845,0.000986502826921493,0.001073598825763681
846,0.0009864420595365375,0.0010736417923594055
847,0.000986449064088666,0.0010735991139275332
848,0.0009864331222516891,0.0010736181816074675
849,0.000986432439272071,0.0010735687597102864
850,0.0009863765267628154,0.001073596279717476
851,0.000986339285279324,0.001073552161184956
852,0.0009863723067246605,0.0010735630682945528
853,0.0009863084249934853,0.0010735300889836601
854,0.000986317914687982,0.0010735417844118251
855,0.000986303074626836,0.0010735278569713787
856,0.0009862581262829887,0.0010734489554090909
857,0.0009862535830354768,0.0010735032092607409
858,0.0009862263036417463,0.0010734576312250194
859,0.000986231392894092,0.0010734869075226196
860,0.0009861710939869288,0.001073500400920755
861,0.0009861927733588493,0.0010734396270924696
862,0.0009861379548109898,0.00107344669105922
863,0.0009861380234786861,0.0010734520267614703
864,0.0009861090460088226,0.0010733965397697449
865,0.0009860938092634227,0.0010733772945923754
866,0.0009860846342334027,0.0010734427746178375
867,0.0009860403993294726,0.0010734199579333725
868,0.000986036542783194,0.0010734469210154113
869,0.000986020658360198,0.0010733829874453352
870,0.000985988965305883,0.0010734135737746125
871,0.0009859937430978683,0.0010733442829438933
872,0.00098595951048897,0.0010733244829972126
873,0.0009859433499018245,0.0010733686403348397
874,0.0009859211659468388,0.0010733898372653826
875,0.0009859079804273368,0.0010733523802762782
876,0.0009858772796394375,0.0010733206003306457
877,0.0009858633411805832,0.001073337763685871
878,0.0009858500481885052,0.0010733708062347163
879,0.0009858400412048813,0.001073303597226141
880,0.0009857944365667774,0.001073300381432529
881,0.0009858059113027173,0.001073309290079101
882,0.0009857536859467755,0.001073283362518536
883,0.0009857658452633665,0.001073289628824748
884,0.0009857265744587997,0.0010732611077895135
885,0.0009857090012831914,0.001073251246980587
886,0.0009857055457033483,0.0010732690067846835
887,0.000985694774934776,0.0010731921230879738
888,0.0009856441172644474,0.0010731561414115591
889,0.0009856650864549146,0.0010731447370216987
890,0.000985608032272186,0.0010731216853507508
891,0.00098562162039573,0.0010731490774448086
892,0.000985569620497956,0.0010731124533282846
893,0.0009855833088884026,0.0010730595375342226
894,0.0009855299692700095,0.0010730729763177625
895,0.0009855525735607152,0.0010731008067658102
896,0.0009854953798071634,0.0010729756042430246
897,0.0009855078649677743,0.0010730234236329978
898,0.0009854621181853683,0.0010729830656028181
899,0.000985483843260897,0.0010729267773574886
900,0.000985426639481065,0.0010728718444164612
901,0.000985436756906217,0.0010729252474302035
902,0.000985390102094145,0.0010728569468483329
903,0.0009854090105116504,0.0010729117130711214
904,0.0009853658009803777,0.0010728176969195498
905,0.0009853738848750778,0.0010728495048910932
906,0.0009853289745861814,0.0010728065016461007
907,0.0009853424704496956,0.0010727999076523163
908,0.000985287063200629,0.0010728024529799082
909,0.0009852969945590366,0.0010728397008526013
910,0.0009852591071873183,0.001072830629799469
911,0.0009852578593715895,0.0010728776709314574
912,0.0009852356811545495,0.0010728504850793584
913,0.0009852076293667305,0.0010728268736088073
914,0.000985208100859961,0.001072823355997694
915,0.000985171345149108,0.0010727078454097572
916,0.0009851696233924552,0.0010728543526550502
917,0.0009851400597435923,0.0010727185369354248
918,0.0009851403568527646,0.0010727118437730328
919,0.0009850944216328278,0.0010726650261297177
920,0.0009850985920963889,0.0010726760108495292
921,0.000985059280121967,0.001072622584840168
922,0.000985066904679186,0.0010726408958205101
923,0.000985021870605568,0.0010726331462968647
924,0.0009850424696327333,0.0010725735373404107
925,0.000984987092988209,0.0010725608545378495
926,0.0009850086644209843,0.0010726030170055175
927,0.0009849598115008991,0.001072503029179104
928,0.0009849700213672393,0.0010725271745791866
929,0.0009849207463935028,0.0010725762278278484
930,0.0009849233589810241,0.0010725910513788278
931,0.0009849075766881308,0.00107263226599582
932,0.00098487518207791,0.0010726526379585266
933,0.000984861672596046,0.0010726696288466085
934,0.0009848521424795718,0.0010726917470391425
935,0.000984824653376518,0.0010726431321444704
936,0.0009848065982049176,0.0010725885994709384
937,0.0009847979098041091,0.001072609345831069
938,0.0009847709555512979,0.0010726398437709353
939,0.0009847666650403537,0.0010726570488057202
940,0.0009847432409904183,0.001072576820683654
941,0.0009847393784200998,0.0010726080365180048
942,0.000984700583303784,0.0010725833751537182
943,0.00098469109517443,0.0010725326920905506
944,0.0009846697798655485,0.0010726269130468553
945,0.0009846596770383706,0.0010726057743239733
946,0.0009846366321471219,0.0010726091050956813
947,0.0009846216405019375,0.0010725416941568255
948,0.0009846065933736506,0.0010725306311081865
949,0.0009845889744520499,0.0010725510016336669
950,0.0009845796582334252,0.0010725600956824183
951,0.000984557559650678,0.0010725109159578513
952,0.0009845369192273802,0.0010724820550186214
953,0.000984524800641762,0.0010725038282768686
954,0.0009845053385181268,0.0010725041358432743
955,0.0009844921521673456,0.001072464994425069
956,0.0009844768010875565,0.001072459255580871
957,0.0009844571769174549,0.0010723994691269818
958,0.0009844459595386554,0.0010724629327240917
959,0.0009844245848797876,0.0010724075880177595
960,0.0009844106904930879,0.0010723906050344215
961,0.0009843907566748967,0.0010724007518513612
962,0.0009843855662218265,0.0010723731836970942
963,0.0009843647290058216,0.00107242572221928
964,0.0009843412336149023,0.001072414086436002
965,0.0009843400953455038,0.0010723379156034854
966,0.0009843227571672659,0.001072385025722331
967,0.0009843146690676327,0.0010723540635584037
968,0.0009842712644164656,0.001072273735549117
969,0.0009842733469421453,0.0010723074801829587
970,0.0009842550307693797,0.0010723201435829661
971,0.0009842346789479728,0.0010723179819947684
972,0.0009842227506094215,0.0010723411400204547
973,0.0009842215630460542,0.0010723423242948397
974,0.000984182325192206,0.0010723119722334323
975,0.0009841846642854473,0.0010723107218466423
976,0.0009841427467504114,0.0010722951502194283
977,0.0009841451526833554,0.0010723386126581902
978,0.0009841409573470453,0.0010722723888681718
979,0.0009840908981810026,0.0010722766955164663
980,0.0009840877053646912,0.001072255155807476
981,0.0009840725887271745,0.001072305864740715
982,0.0009840738466638645,0.0010723389072895603
983,0.0009840318738525205,0.0010723614667105363
984,0.0009840307786992371,0.0010723993347463324
985,0.0009840126642525066,0.0010723286778321144
986,0.0009839943004199606,0.0010723612698105474
987,0.0009839908239480746,0.0010723477203605904
988,0.0009839513701615887,0.001072264341838704
989,0.0009839635347317823,0.001072320362759961
990,0.000983927695842262,0.0010721832463506287
991,0.0009839210174790386,0.0010722453546434365
992,0.0009838917104052574,0.001072271595519312
993,0.0009838969224473188,0.0010722152196031847
994,0.0009838551023107253,0.0010721714086370704
995,0.0009838646548621674,0.001072223645341755
996,0.0009838256282482627,0.0010722306963734697
997,0.0009838311956529597,0.0010722490986176756
998,0.000983798671653377,0.0010721811738704549
999,0.0009838050926129739,0.0010722238602070713
1000,0.0009837581389013346,0.0010721473624055952
1001,0.0009837594036769368,0.0010721446216152405
1002,0.0009837495844321861,0.0010721132333137463
1003,0.0009837354726136749,0.00107211397420385
1004,0.0009837016508939238,0.001072052430740937
1005,0.0009837147672535245,0.0010720594975821398
1006,0.000983667853843546,0.0010720496374918263
1007,0.000983658566828047,0.001072049142367402
1008,0.0009836487806994503,0.0010720679233207104
1009,0.0009836346800847508,0.001072032180223844
1010,0.0009836413123318025,0.0010720683501768903
1011,0.0009836063463090428,0.0010720917266609585
1012,0.000983605585168328,0.001072129066516128
1013,0.0009835581626172624,0.0010720350108408359
1014,0.000983554720898795,0.0010720104766710672
1015,0.0009835720374627482,0.0010719832247065633
1016,0.0009835058804649886,0.0010720387540964617
1017,0.0009835376371008838,0.0010720276917664357
1018,0.0009834865160019636,0.0010720365400495077
1019,0.00098349636709715,0.0010720249301363013
1020,0.0009834678755369904,0.0010720188075527088
1021,0.0009834402177570614,0.0010720510926833491
1022,0.0009834367325786196,0.0010721111478985367
1023,0.0009834259912541484,0.0010720323009508444
1024,0.0009834120770609907,0.0010720589593409297
1025,0.0009833961913182704,0.001072027370546381
1026,0.0009833847605498914,0.0010719720617707036
1027,0.0009833852573547536,0.0010720170907860184
1028,0.0009833325146276506,0.0010719934369172947
1029,0.0009833427136022505,0.0010719968912904553
1030,0.0009833336303250156,0.0010719929856282692
1031,0.0009833042717361914,0.0010719990341947127
1032,0.000983319927738904,0.0010719734494125954
1033,0.0009832599707158265,0.0010719256968536404
1034,0.000983291103702265,0.0010719705282503532
1035,0.0009832453168735296,0.001071983009841247
1036,0.0009832440575412338,0.001071977309083543
1037,0.0009832024587361494,0.0010719818133504394
1038,0.000983221551487428,0.001071966195013374
1039,0.0009831797124679445,0.0010719679426804277
1040,0.0009831862453378221,0.0010719904704824274
1041,0.0009831640147477988,0.0010719878726960792
1042,0.0009831477773356882,0.0010720002407461036
1043,0.000983152562538432,0.0010720054463793833
1044,0.0009831207171060567,0.0010719986375202827
1045,0.000983104899436969,0.0010719489303337019
1046,0.0009831028531334608,0.0010719697083128087
1047,0.0009830717081457706,0.001071925098967543
1048,0.0009830696279734452,0.0010719255064211694
1049,0.0009830615493572998,0.0010718886329459003
1050,0.000982994744617342,0.0010719621140095922
1051,0.0009830438287017525,0.0010718672736087975
1052,0.0009829697176836814,0.0010718513627962015
1053,0.0009829758666587685,0.0010718984305168743
1054,0.0009829853286653781,0.0010718926492745034
1055,0.0009829632953288205,0.0010718734357161102
1056,0.000982951566972395,0.0010718328491669655
1057,0.0009829017612012442,0.0010718852662435377
1058,0.000982921543216981,0.001071829191426298
1059,0.0009829114358218692,0.0010717383608865884
1060,0.000982863238427996,0.0010718124657064492
1061,0.0009828894030116972,0.0010718035513109722
1062,0.0009828306987123823,0.0010718188146531674
1063,0.0009828466761159411,0.0010718211709855147
1064,0.0009828298958135594,0.001071755635626844
1065,0.000982831904415889,0.0010717664507539644
1066,0.000982810299193596,0.001071695313806197
1067,0.0009827839816401631,0.0010717644975635648
1068,0.000982788479454096,0.0010717084399930396
1069,0.0009827459111590312,0.0010717844570423533
1070,0.0009827498239875611,0.0010717783596102194
1071,0.0009827592405838347,0.0010717469382525227
1072,0.0009827202028888276,0.001071838113007906
1073,0.0009827253035350307,0.001071740637452882
1074,0.0009827042109450605,0.0010717687754673354
1075,0.0009826904310725414,0.0010717697391274994
1076,0.0009826802445585844,0.001071744329686978
1077,0.0009826595486901251,0.0010717818693165885
1078,0.0009826337025516487,0.001071781226157866
1079,0.0009826327467979418,0.001071789845921973
1080,0.0009826173116881977,0.001071732067273079
1081,0.0009826004159063668,0.0010717304230863113
1082,0.0009826154184501275,0.001071746595474075
1083,0.000982561319087309,0.001071730215407126
1084,0.0009825814971354701,0.0010717340585499726
1085,0.0009825530925284154,0.001071823996572215
1086,0.0009825397292289838,0.0010717356912389306
1087,0.0009824944281041836,0.0010717738797761684
1088,0.000982518104766952,0.0010717093583805786
1089,0.000982494100519331,0.001071771970421168
1090,0.000982470493169594,0.001071763784699372
1091,0.0009824566902994893,0.0010717538721503022
